,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
5542,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5543,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
5544,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5545,0.0,7.0,5.0,0.0,17.0,1.0,2.0,3.0,1.0
5576,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
5577,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5578,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5579,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5580,0.0,7.0,5.0,0.0,17.0,1.0,2.0,3.0,1.0
5612,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
5613,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5614,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
5615,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5616,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5652,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
5653,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5654,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
5655,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5656,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5687,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
5688,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5689,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
5690,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5691,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5727,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
5728,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5729,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5730,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5731,0.0,7.0,5.0,2.0,11.0,1.0,2.0,3.0,1.0
5767,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
5768,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5769,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5770,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5771,0.0,7.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
5803,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
5804,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5805,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5806,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5807,0.0,7.0,5.0,0.0,17.0,1.0,2.0,3.0,1.0
5843,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
5844,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5845,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5846,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5847,0.0,7.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
5879,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
5880,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5881,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
5882,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5883,0.0,7.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
5919,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
5920,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5921,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5922,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5923,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5954,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
5955,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
5956,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5957,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5958,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5994,0.0,7.0,1.0,1.0,5.0,1.0,0.0,17.0,1.0
5995,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5996,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5997,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5998,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
6030,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
6031,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6032,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6033,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6034,0.0,7.0,5.0,0.0,17.0,1.0,1.0,3.0,1.0
6070,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
6071,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6072,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6073,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6074,0.0,7.0,5.0,0.0,6.0,1.0,1.0,3.0,1.0
6110,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
6111,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6112,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6113,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6114,0.0,7.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
6146,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
6147,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6148,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6149,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6150,0.0,7.0,5.0,2.0,17.0,1.0,3.0,3.0,1.0
6186,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
6187,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6188,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6189,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6190,0.0,7.0,5.0,2.0,16.0,1.0,3.0,3.0,1.0
6226,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
6227,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6228,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
6229,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6230,0.0,7.0,5.0,2.0,17.0,1.0,3.0,3.0,1.0
6262,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
6263,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
6264,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6265,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6266,0.0,7.0,5.0,0.0,14.0,1.0,3.0,3.0,1.0
6302,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
6303,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6304,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6305,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6306,0.0,7.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
6337,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
6338,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6339,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6340,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6341,0.0,7.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
6377,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
6378,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6379,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6380,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6381,0.0,7.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
6417,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
6418,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6419,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6420,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6421,0.0,7.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
6457,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
6458,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6459,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6460,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6461,0.0,7.0,5.0,0.0,17.0,1.0,3.0,2.0,1.0
6497,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
6498,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6499,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6500,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6501,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
6533,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
6534,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6535,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6536,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6537,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
6573,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
6574,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6575,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
6576,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6577,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
6613,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
6614,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6615,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6616,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6617,0.0,7.0,5.0,2.0,15.0,1.0,2.0,2.0,1.0
6648,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
6649,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6650,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6651,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6652,0.0,7.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
6683,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
6684,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6685,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6686,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6687,0.0,7.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
6718,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
6719,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6720,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6721,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6722,0.0,7.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
6758,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
6759,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6760,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6761,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6762,0.0,7.0,5.0,2.0,3.0,1.0,1.0,2.0,1.0
6794,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
6795,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6796,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
6797,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6798,0.0,7.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
6834,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
6835,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6836,0.0,7.0,3.0,0.0,20.0,1.0,2.0,17.0,1.0
6837,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6838,0.0,7.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
6874,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
6875,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6876,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6877,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6878,0.0,7.0,5.0,0.0,17.0,1.0,1.0,2.0,1.0
6910,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
6911,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6912,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6913,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6914,0.0,7.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
6950,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
6951,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6952,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6953,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6954,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
6990,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
6991,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6992,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6993,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6994,0.0,7.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
7025,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7026,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
7027,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7028,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7029,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7060,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7061,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7062,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7063,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7064,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7100,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7101,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7102,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7103,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7104,0.0,7.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
7140,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7141,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7142,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7143,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7144,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7176,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
7177,0.0,7.0,2.0,0.0,18.0,1.0,0.0,17.0,1.0
7178,0.0,7.0,3.0,0.0,32.0,1.0,2.0,17.0,1.0
7179,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7180,0.0,7.0,5.0,0.0,17.0,1.0,1.0,2.0,1.0
7216,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
7217,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7218,0.0,7.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
7219,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7220,0.0,7.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
7251,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
7252,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7253,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
7254,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7255,0.0,7.0,5.0,0.0,18.0,1.0,1.0,2.0,1.0
7291,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
7292,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7293,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
7294,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7295,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7331,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
7332,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7333,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
7334,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7335,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
7366,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
7367,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7368,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7369,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7370,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7406,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
7407,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7408,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7409,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7410,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7446,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
7447,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7448,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7449,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7450,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
7486,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
7487,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
7488,0.0,7.0,3.0,0.0,32.0,1.0,2.0,17.0,1.0
7489,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7490,0.0,7.0,5.0,0.0,3.0,1.0,2.0,2.0,1.0
7526,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
7527,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7528,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7529,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7530,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
7566,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
7567,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7568,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7569,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7570,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7602,0.0,7.0,1.0,0.0,8.0,1.0,0.0,17.0,1.0
7603,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7604,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7605,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7606,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7642,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7643,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7644,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7645,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7646,0.0,7.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
7682,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7683,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7684,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7685,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7686,0.0,7.0,5.0,2.0,14.0,1.0,2.0,2.0,1.0
7722,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7723,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7724,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7725,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7726,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7762,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
7763,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7764,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7765,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7766,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7797,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7798,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7799,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7800,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7801,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7837,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7838,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7839,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7840,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7841,0.0,7.0,5.0,2.0,5.0,1.0,2.0,2.0,1.0
7873,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
7874,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7875,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7876,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7877,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
7909,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7910,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7911,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7912,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7913,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7949,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
7950,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7951,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
7952,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7953,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
7989,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
7990,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7991,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7992,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7993,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8029,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8030,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8031,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8032,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8033,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8064,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8065,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8066,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8067,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8068,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8099,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
8100,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8101,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8102,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8103,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8139,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
8140,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8141,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8142,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8143,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8174,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
8175,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8176,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8177,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8178,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8214,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8215,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8216,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8217,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8218,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8254,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8255,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8256,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
