,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
8227,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8228,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8264,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8265,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8266,0.0,1.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
8267,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8268,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8304,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8305,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8306,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8307,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8308,0.0,1.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8339,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8340,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8341,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8342,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8343,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8374,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8375,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8376,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8377,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8378,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8414,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8415,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8416,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8417,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8418,0.0,1.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8454,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8455,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8456,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
8457,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8458,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8494,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8495,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8496,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8497,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8498,0.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,1.0
8534,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8535,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8536,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8537,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8538,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8574,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8575,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8576,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8577,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8578,0.0,1.0,5.0,2.0,13.0,1.0,1.0,3.0,1.0
8614,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8615,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8616,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8617,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8618,0.0,1.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8654,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8655,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8656,0.0,1.0,3.0,0.0,26.0,1.0,2.0,17.0,1.0
8657,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8658,0.0,1.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8690,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
8691,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8692,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8693,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8694,0.0,1.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8730,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
8731,0.0,1.0,2.0,0.0,22.0,1.0,0.0,17.0,1.0
8732,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8733,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8734,0.0,1.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8770,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8771,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8772,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8773,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8774,0.0,1.0,5.0,0.0,17.0,1.0,1.0,3.0,1.0
8810,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
8811,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8812,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8813,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8814,0.0,1.0,5.0,0.0,4.0,1.0,1.0,3.0,1.0
8850,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
8851,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8852,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8853,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8854,0.0,1.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8886,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8887,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8888,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8889,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8890,0.0,1.0,5.0,2.0,12.0,1.0,1.0,3.0,1.0
8926,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8927,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8928,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8929,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8930,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8966,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8967,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8968,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8969,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8970,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9006,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9007,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9008,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9009,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9010,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9046,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9047,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9048,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9049,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9050,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9082,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
9083,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9084,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9085,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9086,0.0,1.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
9122,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
9123,0.0,1.0,2.0,0.0,23.0,1.0,0.0,17.0,1.0
9124,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9125,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9126,0.0,1.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
9162,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
9163,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9164,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9165,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9166,0.0,1.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
9198,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9199,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9200,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9201,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9202,0.0,1.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
9238,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9239,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9240,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9241,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9242,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9278,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9279,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9280,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9281,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9282,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9318,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9319,0.0,1.0,2.0,0.0,21.0,1.0,0.0,17.0,1.0
9320,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9321,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9322,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9353,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9354,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
9355,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9356,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9357,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9393,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9394,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9395,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9396,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9397,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9428,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9429,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9430,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9431,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9432,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9468,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9469,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
9470,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9471,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9472,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9498,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9499,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9500,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9501,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9502,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9538,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9539,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9540,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9541,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9542,0.0,1.0,5.0,2.0,8.0,1.0,2.0,3.0,1.0
9574,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9575,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9576,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9577,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9578,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
9610,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9611,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9612,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9613,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9614,0.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0
9650,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9651,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9652,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
9653,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9654,0.0,1.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
9690,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9691,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9692,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
9693,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9694,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
9725,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9726,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9727,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
9728,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9729,0.0,1.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
9765,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9766,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9767,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9768,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9769,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9805,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9806,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9807,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9808,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9809,0.0,1.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
9840,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9841,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9842,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9843,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9844,0.0,1.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0
9880,0.0,1.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
9881,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9882,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9883,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9884,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9920,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9921,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9922,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9923,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9924,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9960,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9961,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9962,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9963,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9964,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10000,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10001,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10002,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10003,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10004,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10040,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10041,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10042,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10043,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10044,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10075,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10076,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10077,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10078,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10079,0.0,1.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
10110,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10111,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10112,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10113,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10114,0.0,1.0,5.0,2.0,15.0,1.0,2.0,3.0,1.0
10150,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10151,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10152,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10153,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10154,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10185,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10186,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10187,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10188,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10189,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10220,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10221,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10222,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10223,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10224,0.0,1.0,5.0,2.0,7.0,1.0,2.0,3.0,1.0
10255,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10256,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10257,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10258,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10259,0.0,1.0,5.0,2.0,16.0,1.0,4.0,2.0,1.0
10295,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10296,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10297,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10298,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10299,0.0,1.0,5.0,2.0,16.0,1.0,4.0,2.0,1.0
10331,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
10332,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10333,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10334,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10335,0.0,1.0,5.0,0.0,2.0,1.0,4.0,2.0,1.0
10371,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
10372,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10373,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10374,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10375,0.0,1.0,5.0,0.0,13.0,1.0,4.0,2.0,1.0
10411,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
10412,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10413,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10414,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10415,0.0,1.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10451,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
10452,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10453,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10454,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10455,0.0,1.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10486,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
10487,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10488,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10489,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10490,0.0,1.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10522,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10523,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10524,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10525,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10526,0.0,1.0,5.0,2.0,11.0,1.0,4.0,2.0,1.0
10558,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
10559,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10560,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10561,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10562,0.0,1.0,5.0,0.0,17.0,1.0,4.0,2.0,1.0
10598,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
10599,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10600,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10601,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10602,0.0,1.0,5.0,0.0,3.0,1.0,3.0,2.0,1.0
10634,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10635,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10636,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10637,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10638,0.0,1.0,5.0,2.0,3.0,1.0,3.0,2.0,1.0
10674,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10675,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10676,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10677,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10678,0.0,1.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10709,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10710,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10711,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10712,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10713,0.0,1.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10749,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10750,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10751,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10752,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10753,0.0,1.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10789,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10790,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10791,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10792,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10793,0.0,1.0,5.0,2.0,3.0,1.0,1.0,2.0,1.0
10829,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10830,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10831,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10832,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10833,0.0,1.0,5.0,2.0,6.0,1.0,1.0,2.0,1.0
10869,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10870,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10871,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10872,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10873,0.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0
10909,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10910,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10911,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10912,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10913,0.0,1.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10949,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10950,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10951,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10952,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10953,0.0,1.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
