,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
8232,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8233,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8269,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
8270,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8271,0.0,2.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
8272,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8273,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8309,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
8310,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8311,0.0,2.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8312,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8313,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8344,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
8345,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8346,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8347,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8348,0.0,2.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8379,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8380,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8381,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8382,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8383,0.0,2.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0
8419,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
8420,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8421,0.0,2.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8422,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8423,0.0,2.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8459,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8460,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8461,0.0,2.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8462,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8463,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8499,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
8500,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8501,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8502,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8503,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8539,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8540,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8541,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8542,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8543,0.0,2.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8579,0.0,2.0,1.0,1.0,5.0,1.0,0.0,17.0,1.0
8580,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8581,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8582,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8583,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8619,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
8620,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8621,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8622,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8623,0.0,2.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8659,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8660,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8661,0.0,2.0,3.0,0.0,15.0,1.0,2.0,17.0,1.0
8662,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8663,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8695,0.0,2.0,1.0,1.0,5.0,1.0,0.0,17.0,1.0
8696,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8697,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8698,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8699,0.0,2.0,5.0,0.0,17.0,1.0,1.0,3.0,1.0
8735,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8736,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8737,0.0,2.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8738,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8739,0.0,2.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8775,0.0,2.0,1.0,1.0,5.0,1.0,0.0,17.0,1.0
8776,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8777,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8778,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8779,0.0,2.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8815,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8816,0.0,2.0,2.0,0.0,22.0,1.0,0.0,17.0,1.0
8817,0.0,2.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
8818,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8819,0.0,2.0,5.0,0.0,10.0,1.0,1.0,3.0,1.0
8855,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8856,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8857,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8858,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8859,0.0,2.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8891,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
8892,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8893,0.0,2.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8894,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8895,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8931,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
8932,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8933,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8934,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8935,0.0,2.0,5.0,2.0,15.0,1.0,1.0,3.0,1.0
8971,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
8972,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8973,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8974,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8975,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9011,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9012,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9013,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9014,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9015,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9051,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9052,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9053,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9054,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9055,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9087,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9088,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9089,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9090,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9091,0.0,2.0,5.0,0.0,17.0,1.0,2.0,3.0,1.0
9127,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9128,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9129,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9130,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9131,0.0,2.0,5.0,0.0,17.0,1.0,2.0,3.0,1.0
9167,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9168,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9169,0.0,2.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
9170,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9171,0.0,2.0,5.0,0.0,17.0,1.0,2.0,3.0,1.0
9203,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9204,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9205,0.0,2.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
9206,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9207,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9243,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9244,0.0,2.0,2.0,0.0,22.0,1.0,0.0,17.0,1.0
9245,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9246,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9247,0.0,2.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
9283,0.0,2.0,1.0,0.0,5.0,1.0,0.0,17.0,1.0
9284,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9285,0.0,2.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9286,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9287,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9323,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9324,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9325,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9326,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9327,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9358,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9359,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9360,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9361,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9362,0.0,2.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9398,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9399,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9400,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9401,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9402,0.0,2.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0
9433,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9434,0.0,2.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
9435,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9436,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9437,0.0,2.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
9473,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9474,0.0,2.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
9475,0.0,2.0,3.0,0.0,32.0,1.0,2.0,17.0,1.0
9476,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9477,0.0,2.0,5.0,2.0,15.0,1.0,2.0,3.0,1.0
9503,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9504,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9505,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9506,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9507,0.0,2.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0
9543,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9544,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9545,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9546,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9547,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9579,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9580,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9581,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9582,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9583,0.0,2.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
9615,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9616,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9617,0.0,2.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9618,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9619,0.0,2.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
9655,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9656,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9657,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9658,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9659,0.0,2.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0
9695,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9696,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9697,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9698,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9699,0.0,2.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0
9730,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9731,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9732,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9733,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9734,0.0,2.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
9770,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9771,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9772,0.0,2.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
9773,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9774,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9810,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9811,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9812,0.0,2.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
9813,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9814,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9845,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9846,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9847,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9848,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9849,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9885,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9886,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9887,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9888,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9889,0.0,2.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
9925,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
9926,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9927,0.0,2.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9928,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9929,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9965,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9966,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9967,0.0,2.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
9968,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9969,0.0,2.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
10005,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10006,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10007,0.0,2.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10008,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10009,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10045,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
10046,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10047,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10048,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10049,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10080,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
10081,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10082,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10083,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10084,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10115,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10116,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10117,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10118,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10119,0.0,2.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
10155,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10156,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10157,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10158,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10159,0.0,2.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10190,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
10191,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10192,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10193,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10194,0.0,2.0,5.0,2.0,28.0,1.0,2.0,3.0,1.0
10225,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10226,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10227,0.0,2.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10228,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10229,0.0,2.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
10260,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
10261,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10262,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10263,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10264,0.0,2.0,5.0,2.0,4.0,1.0,4.0,2.0,1.0
10300,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
10301,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10302,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10303,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10304,0.0,2.0,5.0,2.0,16.0,1.0,4.0,2.0,1.0
10336,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10337,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10338,0.0,2.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
10339,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10340,0.0,2.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10376,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10377,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10378,0.0,2.0,3.0,0.0,29.0,1.0,2.0,17.0,1.0
10379,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10380,0.0,2.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10416,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10417,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10418,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10419,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10420,0.0,2.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10456,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10457,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10458,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10459,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10460,0.0,2.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10491,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10492,0.0,2.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10493,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10494,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10495,0.0,2.0,5.0,0.0,17.0,1.0,4.0,2.0,1.0
10527,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10528,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10529,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10530,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10531,0.0,2.0,5.0,2.0,32.0,1.0,4.0,2.0,1.0
10563,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10564,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10565,0.0,2.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
10566,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10567,0.0,2.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10603,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10604,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10605,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10606,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10607,0.0,2.0,5.0,0.0,17.0,1.0,3.0,2.0,1.0
10639,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10640,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10641,0.0,2.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10642,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10643,0.0,2.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10679,0.0,2.0,1.0,0.0,3.0,1.0,0.0,17.0,1.0
10680,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10681,0.0,2.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10682,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10683,0.0,2.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10714,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10715,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10716,0.0,2.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10717,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10718,0.0,2.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10754,0.0,2.0,1.0,0.0,3.0,1.0,0.0,17.0,1.0
10755,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10756,0.0,2.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10757,0.0,2.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10758,0.0,2.0,5.0,2.0,18.0,1.0,3.0,2.0,1.0
10794,0.0,2.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10795,0.0,2.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10796,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10797,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10798,0.0,2.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
10834,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10835,0.0,2.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10836,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10837,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10838,0.0,2.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
10874,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10875,0.0,2.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10876,0.0,2.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10877,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10878,0.0,2.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
10914,0.0,2.0,1.0,0.0,4.0,1.0,0.0,17.0,1.0
10915,0.0,2.0,2.0,0.0,15.0,1.0,0.0,17.0,1.0
10916,0.0,2.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10917,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10918,0.0,2.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10954,0.0,2.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10955,0.0,2.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10956,0.0,2.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10957,0.0,2.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10958,0.0,2.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
